ts_exchange,price,size,trade_id,cond
2025-11-20T12:46:15,182.086,192,AAPL-2025-11-20-2355,N
2025-11-20T12:46:20,182.097,160,AAPL-2025-11-20-2356,N
2025-11-20T12:46:25,182.065,193,AAPL-2025-11-20-2357,N
2025-11-20T12:46:30,182.094,232,AAPL-2025-11-20-2358,N
2025-11-20T12:46:35,182.063,232,AAPL-2025-11-20-2359,N
2025-11-20T12:46:40,182.032,119,AAPL-2025-11-20-2360,N
2025-11-20T12:46:45,182.019,256,AAPL-2025-11-20-2361,N
2025-11-20T12:46:50,182.043,199,AAPL-2025-11-20-2362,N
2025-11-20T12:46:55,182.027,180,AAPL-2025-11-20-2363,N
2025-11-20T12:47:00,182.031,146,AAPL-2025-11-20-2364,N
2025-11-20T12:47:05,182.019,189,AAPL-2025-11-20-2365,N
2025-11-20T12:47:10,181.97,158,AAPL-2025-11-20-2366,N
2025-11-20T12:47:15,181.984,200,AAPL-2025-11-20-2367,N
2025-11-20T12:47:20,181.973,154,AAPL-2025-11-20-2368,N
2025-11-20T12:47:25,182.031,158,AAPL-2025-11-20-2369,N
2025-11-20T12:47:30,182.04,175,AAPL-2025-11-20-2370,N
2025-11-20T12:47:35,182.041,222,AAPL-2025-11-20-2371,N
2025-11-20T12:47:40,181.991,199,AAPL-2025-11-20-2372,N
2025-11-20T12:47:45,182.035,288,AAPL-2025-11-20-2373,N
2025-11-20T12:47:50,182.03,202,AAPL-2025-11-20-2374,N
2025-11-20T12:47:55,182.11,256,AAPL-2025-11-20-2375,N
2025-11-20T12:48:00,182.088,169,AAPL-2025-11-20-2376,N
2025-11-20T12:48:05,182.123,149,AAPL-2025-11-20-2377,N
2025-11-20T12:48:10,182.162,216,AAPL-2025-11-20-2378,N
2025-11-20T12:48:15,182.181,187,AAPL-2025-11-20-2379,N
2025-11-20T12:48:20,182.158,273,AAPL-2025-11-20-2380,N
2025-11-20T12:48:25,182.149,179,AAPL-2025-11-20-2381,N
2025-11-20T12:48:30,182.146,209,AAPL-2025-11-20-2382,N
2025-11-20T12:48:35,182.109,171,AAPL-2025-11-20-2383,N
2025-11-20T12:48:40,182.086,242,AAPL-2025-11-20-2384,N
2025-11-20T12:48:45,182.054,112,AAPL-2025-11-20-2385,N
2025-11-20T12:48:50,181.982,126,AAPL-2025-11-20-2386,N
2025-11-20T12:48:55,182.032,200,AAPL-2025-11-20-2387,N
2025-11-20T12:49:00,182.05,226,AAPL-2025-11-20-2388,N
2025-11-20T12:49:05,182.052,196,AAPL-2025-11-20-2389,N
2025-11-20T12:49:10,182.09,207,AAPL-2025-11-20-2390,N
2025-11-20T12:49:15,182.141,231,AAPL-2025-11-20-2391,N
2025-11-20T12:49:20,182.119,175,AAPL-2025-11-20-2392,N
2025-11-20T12:49:25,182.092,260,AAPL-2025-11-20-2393,N
2025-11-20T12:49:30,182.077,160,AAPL-2025-11-20-2394,N
2025-11-20T12:49:35,182.089,195,AAPL-2025-11-20-2395,N
2025-11-20T12:49:40,182.1,294,AAPL-2025-11-20-2396,N
2025-11-20T12:49:45,182.133,201,AAPL-2025-11-20-2397,N
2025-11-20T12:49:50,182.082,175,AAPL-2025-11-20-2398,N
2025-11-20T12:49:55,182.108,141,AAPL-2025-11-20-2399,N
2025-11-20T12:50:00,182.186,200,AAPL-2025-11-20-2400,N
2025-11-20T12:50:05,182.187,166,AAPL-2025-11-20-2401,N
2025-11-20T12:50:10,182.206,142,AAPL-2025-11-20-2402,N
2025-11-20T12:50:15,182.284,265,AAPL-2025-11-20-2403,N
2025-11-20T12:50:20,182.32,130,AAPL-2025-11-20-2404,N
2025-11-20T12:50:25,182.328,260,AAPL-2025-11-20-2405,N
2025-11-20T12:50:30,182.349,149,AAPL-2025-11-20-2406,N
2025-11-20T12:50:35,182.326,177,AAPL-2025-11-20-2407,N
2025-11-20T12:50:40,182.304,276,AAPL-2025-11-20-2408,N
2025-11-20T12:50:45,182.234,232,AAPL-2025-11-20-2409,N
2025-11-20T12:50:50,182.187,151,AAPL-2025-11-20-2410,N
2025-11-20T12:50:55,182.113,172,AAPL-2025-11-20-2411,N
2025-11-20T12:51:00,182.168,213,AAPL-2025-11-20-2412,N
2025-11-20T12:51:05,182.125,250,AAPL-2025-11-20-2413,N
2025-11-20T12:51:10,182.17,205,AAPL-2025-11-20-2414,N
2025-11-20T12:51:15,182.244,241,AAPL-2025-11-20-2415,N
2025-11-20T12:51:20,182.269,159,AAPL-2025-11-20-2416,N
2025-11-20T12:51:25,182.291,210,AAPL-2025-11-20-2417,N
2025-11-20T12:51:30,182.31,165,AAPL-2025-11-20-2418,N
2025-11-20T12:51:35,182.315,159,AAPL-2025-11-20-2419,N
2025-11-20T12:51:40,182.237,249,AAPL-2025-11-20-2420,N
2025-11-20T12:51:45,182.182,205,AAPL-2025-11-20-2421,N
2025-11-20T12:51:50,182.194,216,AAPL-2025-11-20-2422,N
2025-11-20T12:51:55,182.184,213,AAPL-2025-11-20-2423,N
2025-11-20T12:52:00,182.201,236,AAPL-2025-11-20-2424,N
2025-11-20T12:52:05,182.264,211,AAPL-2025-11-20-2425,N
2025-11-20T12:52:10,182.266,154,AAPL-2025-11-20-2426,N
2025-11-20T12:52:15,182.282,233,AAPL-2025-11-20-2427,N
2025-11-20T12:52:20,182.275,227,AAPL-2025-11-20-2428,N
2025-11-20T12:52:25,182.265,233,AAPL-2025-11-20-2429,N
2025-11-20T12:52:30,182.298,244,AAPL-2025-11-20-2430,N
2025-11-20T12:52:35,182.302,148,AAPL-2025-11-20-2431,N
2025-11-20T12:52:40,182.28,229,AAPL-2025-11-20-2432,N
2025-11-20T12:52:45,182.369,182,AAPL-2025-11-20-2433,N
2025-11-20T12:52:50,182.386,172,AAPL-2025-11-20-2434,N
2025-11-20T12:52:55,182.35,166,AAPL-2025-11-20-2435,N
2025-11-20T12:53:00,182.274,267,AAPL-2025-11-20-2436,N
2025-11-20T12:53:05,182.193,186,AAPL-2025-11-20-2437,N
2025-11-20T12:53:10,182.15,155,AAPL-2025-11-20-2438,N
2025-11-20T12:53:15,182.2,210,AAPL-2025-11-20-2439,N
2025-11-20T12:53:20,182.165,170,AAPL-2025-11-20-2440,N
2025-11-20T12:53:25,182.137,197,AAPL-2025-11-20-2441,N
2025-11-20T12:53:30,182.144,294,AAPL-2025-11-20-2442,N
2025-11-20T12:53:35,182.074,198,AAPL-2025-11-20-2443,N
2025-11-20T12:53:40,182.062,247,AAPL-2025-11-20-2444,N
2025-11-20T12:53:45,182.075,229,AAPL-2025-11-20-2445,N
2025-11-20T12:53:50,182.088,153,AAPL-2025-11-20-2446,N
2025-11-20T12:53:55,182.132,239,AAPL-2025-11-20-2447,N
2025-11-20T12:54:00,182.165,263,AAPL-2025-11-20-2448,N
2025-11-20T12:54:05,182.18,274,AAPL-2025-11-20-2449,N
2025-11-20T12:54:10,182.194,189,AAPL-2025-11-20-2450,N
2025-11-20T12:54:15,182.194,198,AAPL-2025-11-20-2451,N
2025-11-20T12:54:20,182.175,281,AAPL-2025-11-20-2452,N
2025-11-20T12:54:25,182.186,204,AAPL-2025-11-20-2453,N
2025-11-20T12:54:30,182.2,348,AAPL-2025-11-20-2454,N
2025-11-20T12:54:35,182.159,157,AAPL-2025-11-20-2455,N
2025-11-20T12:54:40,182.108,188,AAPL-2025-11-20-2456,N
2025-11-20T12:54:45,182.117,176,AAPL-2025-11-20-2457,N
2025-11-20T12:54:50,182.098,207,AAPL-2025-11-20-2458,N
2025-11-20T12:54:55,182.079,215,AAPL-2025-11-20-2459,N
2025-11-20T12:55:00,182.12,233,AAPL-2025-11-20-2460,N
2025-11-20T12:55:05,182.152,254,AAPL-2025-11-20-2461,N
2025-11-20T12:55:10,182.162,192,AAPL-2025-11-20-2462,N
2025-11-20T12:55:15,182.134,180,AAPL-2025-11-20-2463,N
2025-11-20T12:55:20,182.115,236,AAPL-2025-11-20-2464,N
2025-11-20T12:55:25,182.128,234,AAPL-2025-11-20-2465,N
2025-11-20T12:55:30,182.085,271,AAPL-2025-11-20-2466,N
2025-11-20T12:55:35,182.07,144,AAPL-2025-11-20-2467,N
2025-11-20T12:55:40,182.054,324,AAPL-2025-11-20-2468,N
2025-11-20T12:55:45,182.04,183,AAPL-2025-11-20-2469,N
2025-11-20T12:55:50,182.033,192,AAPL-2025-11-20-2470,N
2025-11-20T12:55:55,182.004,207,AAPL-2025-11-20-2471,N
2025-11-20T12:56:00,182.044,215,AAPL-2025-11-20-2472,N
2025-11-20T12:56:05,182.003,182,AAPL-2025-11-20-2473,N
2025-11-20T12:56:10,181.983,202,AAPL-2025-11-20-2474,N
2025-11-20T12:56:15,182.031,192,AAPL-2025-11-20-2475,N
2025-11-20T12:56:20,182.028,288,AAPL-2025-11-20-2476,N
2025-11-20T12:56:25,182.06,228,AAPL-2025-11-20-2477,N
2025-11-20T12:56:30,182.131,224,AAPL-2025-11-20-2478,N
2025-11-20T12:56:35,182.059,241,AAPL-2025-11-20-2479,N
2025-11-20T12:56:40,182.001,222,AAPL-2025-11-20-2480,N
2025-11-20T12:56:45,181.939,176,AAPL-2025-11-20-2481,N
2025-11-20T12:56:50,181.925,161,AAPL-2025-11-20-2482,N
2025-11-20T12:56:55,181.913,251,AAPL-2025-11-20-2483,N
2025-11-20T12:57:00,181.887,227,AAPL-2025-11-20-2484,N
2025-11-20T12:57:05,181.852,190,AAPL-2025-11-20-2485,N
2025-11-20T12:57:10,181.863,150,AAPL-2025-11-20-2486,N
2025-11-20T12:57:15,181.816,224,AAPL-2025-11-20-2487,N
2025-11-20T12:57:20,181.857,196,AAPL-2025-11-20-2488,N
2025-11-20T12:57:25,181.84,207,AAPL-2025-11-20-2489,N
2025-11-20T12:57:30,181.842,212,AAPL-2025-11-20-2490,N
2025-11-20T12:57:35,181.75,146,AAPL-2025-11-20-2491,N
2025-11-20T12:57:40,181.719,207,AAPL-2025-11-20-2492,N
2025-11-20T12:57:45,181.726,231,AAPL-2025-11-20-2493,N
2025-11-20T12:57:50,181.735,134,AAPL-2025-11-20-2494,N
2025-11-20T12:57:55,181.788,263,AAPL-2025-11-20-2495,N
2025-11-20T12:58:00,181.742,216,AAPL-2025-11-20-2496,N
2025-11-20T12:58:05,181.721,206,AAPL-2025-11-20-2497,N
2025-11-20T12:58:10,181.759,306,AAPL-2025-11-20-2498,N
2025-11-20T12:58:15,181.786,214,AAPL-2025-11-20-2499,N
2025-11-20T12:58:20,181.774,209,AAPL-2025-11-20-2500,N
2025-11-20T12:58:25,181.823,197,AAPL-2025-11-20-2501,N
2025-11-20T12:58:30,181.791,119,AAPL-2025-11-20-2502,N
2025-11-20T12:58:35,181.81,212,AAPL-2025-11-20-2503,N
2025-11-20T12:58:40,181.786,251,AAPL-2025-11-20-2504,N
2025-11-20T12:58:45,181.771,193,AAPL-2025-11-20-2505,N
2025-11-20T12:58:50,181.77,182,AAPL-2025-11-20-2506,N
2025-11-20T12:58:55,181.779,257,AAPL-2025-11-20-2507,N
2025-11-20T12:59:00,181.737,224,AAPL-2025-11-20-2508,N
2025-11-20T12:59:05,181.744,207,AAPL-2025-11-20-2509,N
2025-11-20T12:59:10,181.775,202,AAPL-2025-11-20-2510,N
2025-11-20T12:59:15,181.793,235,AAPL-2025-11-20-2511,N
2025-11-20T12:59:20,181.774,214,AAPL-2025-11-20-2512,N
2025-11-20T12:59:25,181.765,193,AAPL-2025-11-20-2513,N
2025-11-20T12:59:30,181.754,223,AAPL-2025-11-20-2514,N
2025-11-20T12:59:35,181.757,219,AAPL-2025-11-20-2515,N
2025-11-20T12:59:40,181.756,119,AAPL-2025-11-20-2516,N
2025-11-20T12:59:45,181.757,203,AAPL-2025-11-20-2517,N
2025-11-20T12:59:50,181.766,170,AAPL-2025-11-20-2518,N
2025-11-20T12:59:55,181.722,231,AAPL-2025-11-20-2519,N
2025-11-20T13:00:00,181.712,208,AAPL-2025-11-20-2520,N
2025-11-20T13:00:05,181.702,199,AAPL-2025-11-20-2521,N
2025-11-20T13:00:10,181.686,151,AAPL-2025-11-20-2522,N
2025-11-20T13:00:15,181.703,169,AAPL-2025-11-20-2523,N
2025-11-20T13:00:20,181.709,220,AAPL-2025-11-20-2524,N
2025-11-20T13:00:25,181.688,139,AAPL-2025-11-20-2525,N
2025-11-20T13:00:30,181.776,173,AAPL-2025-11-20-2526,N
2025-11-20T13:00:35,181.799,296,AAPL-2025-11-20-2527,N
2025-11-20T13:00:40,181.827,184,AAPL-2025-11-20-2528,N
2025-11-20T13:00:45,181.825,158,AAPL-2025-11-20-2529,N
2025-11-20T13:00:50,181.857,228,AAPL-2025-11-20-2530,N
2025-11-20T13:00:55,181.838,147,AAPL-2025-11-20-2531,N
2025-11-20T13:01:00,181.79,249,AAPL-2025-11-20-2532,N
2025-11-20T13:01:05,181.795,210,AAPL-2025-11-20-2533,N
2025-11-20T13:01:10,181.765,126,AAPL-2025-11-20-2534,N
2025-11-20T13:01:15,181.8,202,AAPL-2025-11-20-2535,N
2025-11-20T13:01:20,181.833,180,AAPL-2025-11-20-2536,N
2025-11-20T13:01:25,181.824,235,AAPL-2025-11-20-2537,N
2025-11-20T13:01:30,181.851,239,AAPL-2025-11-20-2538,N
2025-11-20T13:01:35,181.84,230,AAPL-2025-11-20-2539,N
2025-11-20T13:01:40,181.88,194,AAPL-2025-11-20-2540,N
2025-11-20T13:01:45,181.862,267,AAPL-2025-11-20-2541,N
2025-11-20T13:01:50,181.838,231,AAPL-2025-11-20-2542,N
2025-11-20T13:01:55,181.836,107,AAPL-2025-11-20-2543,N
2025-11-20T13:02:00,181.877,62,AAPL-2025-11-20-2544,N
2025-11-20T13:02:05,181.804,226,AAPL-2025-11-20-2545,N
2025-11-20T13:02:10,181.824,168,AAPL-2025-11-20-2546,N
2025-11-20T13:02:15,181.829,73,AAPL-2025-11-20-2547,N
2025-11-20T13:02:20,181.855,212,AAPL-2025-11-20-2548,N
2025-11-20T13:02:25,181.853,201,AAPL-2025-11-20-2549,N
2025-11-20T13:02:30,181.871,198,AAPL-2025-11-20-2550,N
2025-11-20T13:02:35,181.803,309,AAPL-2025-11-20-2551,N
2025-11-20T13:02:40,181.847,135,AAPL-2025-11-20-2552,N
2025-11-20T13:02:45,181.834,188,AAPL-2025-11-20-2553,N
2025-11-20T13:02:50,181.873,92,AAPL-2025-11-20-2554,N
2025-11-20T13:02:55,181.855,111,AAPL-2025-11-20-2555,N
2025-11-20T13:03:00,181.845,176,AAPL-2025-11-20-2556,N
2025-11-20T13:03:05,181.848,169,AAPL-2025-11-20-2557,N
2025-11-20T13:03:10,181.82,230,AAPL-2025-11-20-2558,N
2025-11-20T13:03:15,181.837,227,AAPL-2025-11-20-2559,N
2025-11-20T13:03:20,181.83,171,AAPL-2025-11-20-2560,N
2025-11-20T13:03:25,181.826,225,AAPL-2025-11-20-2561,N
2025-11-20T13:03:30,181.747,219,AAPL-2025-11-20-2562,N
2025-11-20T13:03:35,181.758,203,AAPL-2025-11-20-2563,N
2025-11-20T13:03:40,181.753,71,AAPL-2025-11-20-2564,N
2025-11-20T13:03:45,181.737,289,AAPL-2025-11-20-2565,N
2025-11-20T13:03:50,181.737,184,AAPL-2025-11-20-2566,N
2025-11-20T13:03:55,181.738,217,AAPL-2025-11-20-2567,N
2025-11-20T13:04:00,181.762,188,AAPL-2025-11-20-2568,N
2025-11-20T13:04:05,181.777,283,AAPL-2025-11-20-2569,N
2025-11-20T13:04:10,181.814,317,AAPL-2025-11-20-2570,N
2025-11-20T13:04:15,181.79,283,AAPL-2025-11-20-2571,N
2025-11-20T13:04:20,181.761,217,AAPL-2025-11-20-2572,N
2025-11-20T13:04:25,181.788,174,AAPL-2025-11-20-2573,N
2025-11-20T13:04:30,181.791,245,AAPL-2025-11-20-2574,N
2025-11-20T13:04:35,181.765,283,AAPL-2025-11-20-2575,N
2025-11-20T13:04:40,181.715,296,AAPL-2025-11-20-2576,N
2025-11-20T13:04:45,181.751,195,AAPL-2025-11-20-2577,N
2025-11-20T13:04:50,181.737,174,AAPL-2025-11-20-2578,N
2025-11-20T13:04:55,181.732,197,AAPL-2025-11-20-2579,N
2025-11-20T13:05:00,181.777,298,AAPL-2025-11-20-2580,N
2025-11-20T13:05:05,181.784,157,AAPL-2025-11-20-2581,N
2025-11-20T13:05:10,181.765,190,AAPL-2025-11-20-2582,N
2025-11-20T13:05:15,181.727,141,AAPL-2025-11-20-2583,N
2025-11-20T13:05:20,181.803,215,AAPL-2025-11-20-2584,N
2025-11-20T13:05:25,181.773,240,AAPL-2025-11-20-2585,N
2025-11-20T13:05:30,181.73,145,AAPL-2025-11-20-2586,N
2025-11-20T13:05:35,181.701,282,AAPL-2025-11-20-2587,N
2025-11-20T13:05:40,181.692,77,AAPL-2025-11-20-2588,N
2025-11-20T13:05:45,181.736,184,AAPL-2025-11-20-2589,N
2025-11-20T13:05:50,181.669,184,AAPL-2025-11-20-2590,N
2025-11-20T13:05:55,181.688,220,AAPL-2025-11-20-2591,N
2025-11-20T13:06:00,181.753,157,AAPL-2025-11-20-2592,N
2025-11-20T13:06:05,181.755,165,AAPL-2025-11-20-2593,N
2025-11-20T13:06:10,181.699,244,AAPL-2025-11-20-2594,N
2025-11-20T13:06:15,181.715,214,AAPL-2025-11-20-2595,N
2025-11-20T13:06:20,181.731,165,AAPL-2025-11-20-2596,N
2025-11-20T13:06:25,181.694,201,AAPL-2025-11-20-2597,N
2025-11-20T13:06:30,181.737,280,AAPL-2025-11-20-2598,N
2025-11-20T13:06:35,181.765,201,AAPL-2025-11-20-2599,N
2025-11-20T13:06:40,181.775,200,AAPL-2025-11-20-2600,N
2025-11-20T13:06:45,181.738,201,AAPL-2025-11-20-2601,N
2025-11-20T13:06:50,181.689,193,AAPL-2025-11-20-2602,N
2025-11-20T13:06:55,181.749,241,AAPL-2025-11-20-2603,N
2025-11-20T13:07:00,181.715,196,AAPL-2025-11-20-2604,N
2025-11-20T13:07:05,181.685,196,AAPL-2025-11-20-2605,N
2025-11-20T13:07:10,181.723,232,AAPL-2025-11-20-2606,N
2025-11-20T13:07:15,181.813,259,AAPL-2025-11-20-2607,N
2025-11-20T13:07:20,181.821,233,AAPL-2025-11-20-2608,N
2025-11-20T13:07:25,181.813,143,AAPL-2025-11-20-2609,N
2025-11-20T13:07:30,181.861,250,AAPL-2025-11-20-2610,N
2025-11-20T13:07:35,181.852,213,AAPL-2025-11-20-2611,N
2025-11-20T13:07:40,181.897,242,AAPL-2025-11-20-2612,N
2025-11-20T13:07:45,181.844,212,AAPL-2025-11-20-2613,N
2025-11-20T13:07:50,181.838,255,AAPL-2025-11-20-2614,N
2025-11-20T13:07:55,181.875,265,AAPL-2025-11-20-2615,N
2025-11-20T13:08:00,181.835,160,AAPL-2025-11-20-2616,N
2025-11-20T13:08:05,181.875,170,AAPL-2025-11-20-2617,N
2025-11-20T13:08:10,181.82,226,AAPL-2025-11-20-2618,N
2025-11-20T13:08:15,181.8,289,AAPL-2025-11-20-2619,N
2025-11-20T13:08:20,181.811,208,AAPL-2025-11-20-2620,N
2025-11-20T13:08:25,181.797,279,AAPL-2025-11-20-2621,N
2025-11-20T13:08:30,181.81,179,AAPL-2025-11-20-2622,N
2025-11-20T13:08:35,181.781,196,AAPL-2025-11-20-2623,N
2025-11-20T13:08:40,181.746,251,AAPL-2025-11-20-2624,N
2025-11-20T13:08:45,181.68,193,AAPL-2025-11-20-2625,N
2025-11-20T13:08:50,181.702,217,AAPL-2025-11-20-2626,N
2025-11-20T13:08:55,181.676,233,AAPL-2025-11-20-2627,N
2025-11-20T13:09:00,181.644,198,AAPL-2025-11-20-2628,N
2025-11-20T13:09:05,181.668,223,AAPL-2025-11-20-2629,N
2025-11-20T13:09:10,181.643,259,AAPL-2025-11-20-2630,N
2025-11-20T13:09:15,181.646,237,AAPL-2025-11-20-2631,N
2025-11-20T13:09:20,181.702,255,AAPL-2025-11-20-2632,N
2025-11-20T13:09:25,181.743,209,AAPL-2025-11-20-2633,N
2025-11-20T13:09:30,181.771,210,AAPL-2025-11-20-2634,N
2025-11-20T13:09:35,181.727,215,AAPL-2025-11-20-2635,N
2025-11-20T13:09:40,181.737,229,AAPL-2025-11-20-2636,N
2025-11-20T13:09:45,181.732,161,AAPL-2025-11-20-2637,N
2025-11-20T13:09:50,181.756,134,AAPL-2025-11-20-2638,N
2025-11-20T13:09:55,181.809,188,AAPL-2025-11-20-2639,N
2025-11-20T13:10:00,181.818,227,AAPL-2025-11-20-2640,N
2025-11-20T13:10:05,181.839,129,AAPL-2025-11-20-2641,N
2025-11-20T13:10:10,181.869,215,AAPL-2025-11-20-2642,N
2025-11-20T13:10:15,181.846,162,AAPL-2025-11-20-2643,N
2025-11-20T13:10:20,181.834,135,AAPL-2025-11-20-2644,N
2025-11-20T13:10:25,181.897,274,AAPL-2025-11-20-2645,N
2025-11-20T13:10:30,181.913,188,AAPL-2025-11-20-2646,N
2025-11-20T13:10:35,181.906,237,AAPL-2025-11-20-2647,N
2025-11-20T13:10:40,181.97,171,AAPL-2025-11-20-2648,N
2025-11-20T13:10:45,181.929,277,AAPL-2025-11-20-2649,N
2025-11-20T13:10:50,181.864,149,AAPL-2025-11-20-2650,N
2025-11-20T13:10:55,181.855,121,AAPL-2025-11-20-2651,N
2025-11-20T13:11:00,181.896,242,AAPL-2025-11-20-2652,N
2025-11-20T13:11:05,181.875,263,AAPL-2025-11-20-2653,N
2025-11-20T13:11:10,181.928,194,AAPL-2025-11-20-2654,N
2025-11-20T13:11:15,181.911,312,AAPL-2025-11-20-2655,N
2025-11-20T13:11:20,181.937,212,AAPL-2025-11-20-2656,N
2025-11-20T13:11:25,181.987,215,AAPL-2025-11-20-2657,N
2025-11-20T13:11:30,181.969,204,AAPL-2025-11-20-2658,N
2025-11-20T13:11:35,182.006,100,AAPL-2025-11-20-2659,N
2025-11-20T13:11:40,181.996,269,AAPL-2025-11-20-2660,N
2025-11-20T13:11:45,181.977,277,AAPL-2025-11-20-2661,N
2025-11-20T13:11:50,182.029,196,AAPL-2025-11-20-2662,N
2025-11-20T13:11:55,182.008,185,AAPL-2025-11-20-2663,N
2025-11-20T13:12:00,182.105,293,AAPL-2025-11-20-2664,N
2025-11-20T13:12:05,182.11,169,AAPL-2025-11-20-2665,N
2025-11-20T13:12:10,182.114,212,AAPL-2025-11-20-2666,N
2025-11-20T13:12:15,182.069,204,AAPL-2025-11-20-2667,N
2025-11-20T13:12:20,182.117,110,AAPL-2025-11-20-2668,N
2025-11-20T13:12:25,182.147,268,AAPL-2025-11-20-2669,N
2025-11-20T13:12:30,182.126,284,AAPL-2025-11-20-2670,N
2025-11-20T13:12:35,182.101,222,AAPL-2025-11-20-2671,N
2025-11-20T13:12:40,182.09,184,AAPL-2025-11-20-2672,N
2025-11-20T13:12:45,182.068,234,AAPL-2025-11-20-2673,N
2025-11-20T13:12:50,182.099,196,AAPL-2025-11-20-2674,N
2025-11-20T13:12:55,182.049,220,AAPL-2025-11-20-2675,N
2025-11-20T13:13:00,182.064,189,AAPL-2025-11-20-2676,N
2025-11-20T13:13:05,182.132,121,AAPL-2025-11-20-2677,N
2025-11-20T13:13:10,182.052,163,AAPL-2025-11-20-2678,N
2025-11-20T13:13:15,182.077,147,AAPL-2025-11-20-2679,N
2025-11-20T13:13:20,182.042,247,AAPL-2025-11-20-2680,N
2025-11-20T13:13:25,182.059,218,AAPL-2025-11-20-2681,N
2025-11-20T13:13:30,182.087,178,AAPL-2025-11-20-2682,N
2025-11-20T13:13:35,182.073,240,AAPL-2025-11-20-2683,N
2025-11-20T13:13:40,182.024,92,AAPL-2025-11-20-2684,N
2025-11-20T13:13:45,182.009,246,AAPL-2025-11-20-2685,N
2025-11-20T13:13:50,182.018,242,AAPL-2025-11-20-2686,N
2025-11-20T13:13:55,181.944,215,AAPL-2025-11-20-2687,N
2025-11-20T13:14:00,181.968,132,AAPL-2025-11-20-2688,N
2025-11-20T13:14:05,182.0,194,AAPL-2025-11-20-2689,N
2025-11-20T13:14:10,182.111,91,AAPL-2025-11-20-2690,N
2025-11-20T13:14:15,182.161,180,AAPL-2025-11-20-2691,N
2025-11-20T13:14:20,182.102,173,AAPL-2025-11-20-2692,N
2025-11-20T13:14:25,182.112,251,AAPL-2025-11-20-2693,N
2025-11-20T13:14:30,182.175,271,AAPL-2025-11-20-2694,N
2025-11-20T13:14:35,182.14,256,AAPL-2025-11-20-2695,N
2025-11-20T13:14:40,182.154,167,AAPL-2025-11-20-2696,N
2025-11-20T13:14:45,182.147,164,AAPL-2025-11-20-2697,N
2025-11-20T13:14:50,182.148,163,AAPL-2025-11-20-2698,N
2025-11-20T13:14:55,182.11,223,AAPL-2025-11-20-2699,N
2025-11-20T13:15:00,182.133,190,AAPL-2025-11-20-2700,N
2025-11-20T13:15:05,182.183,186,AAPL-2025-11-20-2701,N
2025-11-20T13:15:10,182.172,233,AAPL-2025-11-20-2702,N
2025-11-20T13:15:15,182.167,204,AAPL-2025-11-20-2703,N
2025-11-20T13:15:20,182.075,200,AAPL-2025-11-20-2704,N
2025-11-20T13:15:25,182.009,138,AAPL-2025-11-20-2705,N
2025-11-20T13:15:30,181.96,147,AAPL-2025-11-20-2706,N
2025-11-20T13:15:35,181.94,175,AAPL-2025-11-20-2707,N
2025-11-20T13:15:40,181.964,211,AAPL-2025-11-20-2708,N
2025-11-20T13:15:45,181.895,204,AAPL-2025-11-20-2709,N
2025-11-20T13:15:50,181.907,183,AAPL-2025-11-20-2710,N
2025-11-20T13:15:55,181.905,209,AAPL-2025-11-20-2711,N
2025-11-20T13:16:00,181.932,121,AAPL-2025-11-20-2712,N
2025-11-20T13:16:05,181.924,275,AAPL-2025-11-20-2713,N
2025-11-20T13:16:10,181.975,242,AAPL-2025-11-20-2714,N
2025-11-20T13:16:15,181.995,282,AAPL-2025-11-20-2715,N
2025-11-20T13:16:20,182.064,193,AAPL-2025-11-20-2716,N
2025-11-20T13:16:25,182.029,186,AAPL-2025-11-20-2717,N
2025-11-20T13:16:30,182.142,121,AAPL-2025-11-20-2718,N
2025-11-20T13:16:35,182.125,129,AAPL-2025-11-20-2719,N
2025-11-20T13:16:40,182.129,139,AAPL-2025-11-20-2720,N
2025-11-20T13:16:45,182.125,102,AAPL-2025-11-20-2721,N
2025-11-20T13:16:50,182.148,261,AAPL-2025-11-20-2722,N
2025-11-20T13:16:55,182.134,193,AAPL-2025-11-20-2723,N
2025-11-20T13:17:00,182.128,209,AAPL-2025-11-20-2724,N
2025-11-20T13:17:05,182.127,238,AAPL-2025-11-20-2725,N
2025-11-20T13:17:10,182.171,159,AAPL-2025-11-20-2726,N
2025-11-20T13:17:15,182.16,245,AAPL-2025-11-20-2727,N
2025-11-20T13:17:20,182.108,101,AAPL-2025-11-20-2728,N
2025-11-20T13:17:25,182.117,224,AAPL-2025-11-20-2729,N
2025-11-20T13:17:30,182.09,171,AAPL-2025-11-20-2730,N
2025-11-20T13:17:35,182.063,156,AAPL-2025-11-20-2731,N
2025-11-20T13:17:40,182.088,140,AAPL-2025-11-20-2732,N
2025-11-20T13:17:45,182.078,154,AAPL-2025-11-20-2733,N
2025-11-20T13:17:50,182.025,243,AAPL-2025-11-20-2734,N
2025-11-20T13:17:55,182.006,209,AAPL-2025-11-20-2735,N
2025-11-20T13:18:00,181.951,162,AAPL-2025-11-20-2736,N
2025-11-20T13:18:05,181.979,329,AAPL-2025-11-20-2737,N
2025-11-20T13:18:10,181.907,189,AAPL-2025-11-20-2738,N
2025-11-20T13:18:15,181.922,169,AAPL-2025-11-20-2739,N
2025-11-20T13:18:20,181.953,156,AAPL-2025-11-20-2740,N
2025-11-20T13:18:25,181.958,173,AAPL-2025-11-20-2741,N
2025-11-20T13:18:30,182.003,166,AAPL-2025-11-20-2742,N
