ts_exchange,price,size,trade_id,cond
2025-11-19T12:46:15,180.193,149,AAPL-2025-11-19-2355,N
2025-11-19T12:46:20,180.218,240,AAPL-2025-11-19-2356,N
2025-11-19T12:46:25,180.211,240,AAPL-2025-11-19-2357,N
2025-11-19T12:46:30,180.245,207,AAPL-2025-11-19-2358,N
2025-11-19T12:46:35,180.219,222,AAPL-2025-11-19-2359,N
2025-11-19T12:46:40,180.236,233,AAPL-2025-11-19-2360,N
2025-11-19T12:46:45,180.268,131,AAPL-2025-11-19-2361,N
2025-11-19T12:46:50,180.249,105,AAPL-2025-11-19-2362,N
2025-11-19T12:46:55,180.276,189,AAPL-2025-11-19-2363,N
2025-11-19T12:47:00,180.292,126,AAPL-2025-11-19-2364,N
2025-11-19T12:47:05,180.342,140,AAPL-2025-11-19-2365,N
2025-11-19T12:47:10,180.37,205,AAPL-2025-11-19-2366,N
2025-11-19T12:47:15,180.363,186,AAPL-2025-11-19-2367,N
2025-11-19T12:47:20,180.34,264,AAPL-2025-11-19-2368,N
2025-11-19T12:47:25,180.341,136,AAPL-2025-11-19-2369,N
2025-11-19T12:47:30,180.327,206,AAPL-2025-11-19-2370,N
2025-11-19T12:47:35,180.359,169,AAPL-2025-11-19-2371,N
2025-11-19T12:47:40,180.34,201,AAPL-2025-11-19-2372,N
2025-11-19T12:47:45,180.371,131,AAPL-2025-11-19-2373,N
2025-11-19T12:47:50,180.39,176,AAPL-2025-11-19-2374,N
2025-11-19T12:47:55,180.378,300,AAPL-2025-11-19-2375,N
2025-11-19T12:48:00,180.371,237,AAPL-2025-11-19-2376,N
2025-11-19T12:48:05,180.397,140,AAPL-2025-11-19-2377,N
2025-11-19T12:48:10,180.33,241,AAPL-2025-11-19-2378,N
2025-11-19T12:48:15,180.291,116,AAPL-2025-11-19-2379,N
2025-11-19T12:48:20,180.328,149,AAPL-2025-11-19-2380,N
2025-11-19T12:48:25,180.3,298,AAPL-2025-11-19-2381,N
2025-11-19T12:48:30,180.24,137,AAPL-2025-11-19-2382,N
2025-11-19T12:48:35,180.224,187,AAPL-2025-11-19-2383,N
2025-11-19T12:48:40,180.192,142,AAPL-2025-11-19-2384,N
2025-11-19T12:48:45,180.246,213,AAPL-2025-11-19-2385,N
2025-11-19T12:48:50,180.267,193,AAPL-2025-11-19-2386,N
2025-11-19T12:48:55,180.278,246,AAPL-2025-11-19-2387,N
2025-11-19T12:49:00,180.242,213,AAPL-2025-11-19-2388,N
2025-11-19T12:49:05,180.267,277,AAPL-2025-11-19-2389,N
2025-11-19T12:49:10,180.337,203,AAPL-2025-11-19-2390,N
2025-11-19T12:49:15,180.378,66,AAPL-2025-11-19-2391,N
2025-11-19T12:49:20,180.434,163,AAPL-2025-11-19-2392,N
2025-11-19T12:49:25,180.425,222,AAPL-2025-11-19-2393,N
2025-11-19T12:49:30,180.42,209,AAPL-2025-11-19-2394,N
2025-11-19T12:49:35,180.477,180,AAPL-2025-11-19-2395,N
2025-11-19T12:49:40,180.438,290,AAPL-2025-11-19-2396,N
2025-11-19T12:49:45,180.457,296,AAPL-2025-11-19-2397,N
2025-11-19T12:49:50,180.488,133,AAPL-2025-11-19-2398,N
2025-11-19T12:49:55,180.511,150,AAPL-2025-11-19-2399,N
2025-11-19T12:50:00,180.512,196,AAPL-2025-11-19-2400,N
2025-11-19T12:50:05,180.453,159,AAPL-2025-11-19-2401,N
2025-11-19T12:50:10,180.533,211,AAPL-2025-11-19-2402,N
2025-11-19T12:50:15,180.526,290,AAPL-2025-11-19-2403,N
2025-11-19T12:50:20,180.512,195,AAPL-2025-11-19-2404,N
2025-11-19T12:50:25,180.548,179,AAPL-2025-11-19-2405,N
2025-11-19T12:50:30,180.521,87,AAPL-2025-11-19-2406,N
2025-11-19T12:50:35,180.487,152,AAPL-2025-11-19-2407,N
2025-11-19T12:50:40,180.493,169,AAPL-2025-11-19-2408,N
2025-11-19T12:50:45,180.571,147,AAPL-2025-11-19-2409,N
2025-11-19T12:50:50,180.621,210,AAPL-2025-11-19-2410,N
2025-11-19T12:50:55,180.65,237,AAPL-2025-11-19-2411,N
2025-11-19T12:51:00,180.57,199,AAPL-2025-11-19-2412,N
2025-11-19T12:51:05,180.561,143,AAPL-2025-11-19-2413,N
2025-11-19T12:51:10,180.577,285,AAPL-2025-11-19-2414,N
2025-11-19T12:51:15,180.481,173,AAPL-2025-11-19-2415,N
2025-11-19T12:51:20,180.436,203,AAPL-2025-11-19-2416,N
2025-11-19T12:51:25,180.424,169,AAPL-2025-11-19-2417,N
2025-11-19T12:51:30,180.449,281,AAPL-2025-11-19-2418,N
2025-11-19T12:51:35,180.545,163,AAPL-2025-11-19-2419,N
2025-11-19T12:51:40,180.479,227,AAPL-2025-11-19-2420,N
2025-11-19T12:51:45,180.537,240,AAPL-2025-11-19-2421,N
2025-11-19T12:51:50,180.595,188,AAPL-2025-11-19-2422,N
2025-11-19T12:51:55,180.573,205,AAPL-2025-11-19-2423,N
2025-11-19T12:52:00,180.562,233,AAPL-2025-11-19-2424,N
2025-11-19T12:52:05,180.597,252,AAPL-2025-11-19-2425,N
2025-11-19T12:52:10,180.615,212,AAPL-2025-11-19-2426,N
2025-11-19T12:52:15,180.644,101,AAPL-2025-11-19-2427,N
2025-11-19T12:52:20,180.651,202,AAPL-2025-11-19-2428,N
2025-11-19T12:52:25,180.659,195,AAPL-2025-11-19-2429,N
2025-11-19T12:52:30,180.675,171,AAPL-2025-11-19-2430,N
2025-11-19T12:52:35,180.715,223,AAPL-2025-11-19-2431,N
2025-11-19T12:52:40,180.721,165,AAPL-2025-11-19-2432,N
2025-11-19T12:52:45,180.75,210,AAPL-2025-11-19-2433,N
2025-11-19T12:52:50,180.723,197,AAPL-2025-11-19-2434,N
2025-11-19T12:52:55,180.746,227,AAPL-2025-11-19-2435,N
2025-11-19T12:53:00,180.763,204,AAPL-2025-11-19-2436,N
2025-11-19T12:53:05,180.8,261,AAPL-2025-11-19-2437,N
2025-11-19T12:53:10,180.827,170,AAPL-2025-11-19-2438,N
2025-11-19T12:53:15,180.789,172,AAPL-2025-11-19-2439,N
2025-11-19T12:53:20,180.859,214,AAPL-2025-11-19-2440,N
2025-11-19T12:53:25,180.936,193,AAPL-2025-11-19-2441,N
2025-11-19T12:53:30,180.927,196,AAPL-2025-11-19-2442,N
2025-11-19T12:53:35,180.924,161,AAPL-2025-11-19-2443,N
2025-11-19T12:53:40,180.882,225,AAPL-2025-11-19-2444,N
2025-11-19T12:53:45,180.92,322,AAPL-2025-11-19-2445,N
2025-11-19T12:53:50,180.905,182,AAPL-2025-11-19-2446,N
2025-11-19T12:53:55,180.877,256,AAPL-2025-11-19-2447,N
2025-11-19T12:54:00,180.906,156,AAPL-2025-11-19-2448,N
2025-11-19T12:54:05,180.874,247,AAPL-2025-11-19-2449,N
2025-11-19T12:54:10,180.887,237,AAPL-2025-11-19-2450,N
2025-11-19T12:54:15,180.855,106,AAPL-2025-11-19-2451,N
2025-11-19T12:54:20,180.824,234,AAPL-2025-11-19-2452,N
2025-11-19T12:54:25,180.9,178,AAPL-2025-11-19-2453,N
2025-11-19T12:54:30,180.982,241,AAPL-2025-11-19-2454,N
2025-11-19T12:54:35,180.932,210,AAPL-2025-11-19-2455,N
2025-11-19T12:54:40,180.963,78,AAPL-2025-11-19-2456,N
2025-11-19T12:54:45,180.987,258,AAPL-2025-11-19-2457,N
2025-11-19T12:54:50,181.001,196,AAPL-2025-11-19-2458,N
2025-11-19T12:54:55,180.995,188,AAPL-2025-11-19-2459,N
2025-11-19T12:55:00,180.952,165,AAPL-2025-11-19-2460,N
2025-11-19T12:55:05,180.937,205,AAPL-2025-11-19-2461,N
2025-11-19T12:55:10,180.917,156,AAPL-2025-11-19-2462,N
2025-11-19T12:55:15,180.945,218,AAPL-2025-11-19-2463,N
2025-11-19T12:55:20,180.925,225,AAPL-2025-11-19-2464,N
2025-11-19T12:55:25,180.909,203,AAPL-2025-11-19-2465,N
2025-11-19T12:55:30,180.944,169,AAPL-2025-11-19-2466,N
2025-11-19T12:55:35,180.901,192,AAPL-2025-11-19-2467,N
2025-11-19T12:55:40,180.852,186,AAPL-2025-11-19-2468,N
2025-11-19T12:55:45,180.842,76,AAPL-2025-11-19-2469,N
2025-11-19T12:55:50,180.861,190,AAPL-2025-11-19-2470,N
2025-11-19T12:55:55,180.904,210,AAPL-2025-11-19-2471,N
2025-11-19T12:56:00,180.931,259,AAPL-2025-11-19-2472,N
2025-11-19T12:56:05,180.926,199,AAPL-2025-11-19-2473,N
2025-11-19T12:56:10,180.869,261,AAPL-2025-11-19-2474,N
2025-11-19T12:56:15,180.864,149,AAPL-2025-11-19-2475,N
2025-11-19T12:56:20,180.89,91,AAPL-2025-11-19-2476,N
2025-11-19T12:56:25,180.875,245,AAPL-2025-11-19-2477,N
2025-11-19T12:56:30,180.859,164,AAPL-2025-11-19-2478,N
2025-11-19T12:56:35,180.844,99,AAPL-2025-11-19-2479,N
2025-11-19T12:56:40,180.87,193,AAPL-2025-11-19-2480,N
2025-11-19T12:56:45,180.86,186,AAPL-2025-11-19-2481,N
2025-11-19T12:56:50,180.86,232,AAPL-2025-11-19-2482,N
2025-11-19T12:56:55,180.859,131,AAPL-2025-11-19-2483,N
2025-11-19T12:57:00,180.879,224,AAPL-2025-11-19-2484,N
2025-11-19T12:57:05,180.887,253,AAPL-2025-11-19-2485,N
2025-11-19T12:57:10,180.888,255,AAPL-2025-11-19-2486,N
2025-11-19T12:57:15,180.939,229,AAPL-2025-11-19-2487,N
2025-11-19T12:57:20,180.912,193,AAPL-2025-11-19-2488,N
2025-11-19T12:57:25,180.957,125,AAPL-2025-11-19-2489,N
2025-11-19T12:57:30,180.942,182,AAPL-2025-11-19-2490,N
2025-11-19T12:57:35,180.911,243,AAPL-2025-11-19-2491,N
2025-11-19T12:57:40,180.925,164,AAPL-2025-11-19-2492,N
2025-11-19T12:57:45,180.947,192,AAPL-2025-11-19-2493,N
2025-11-19T12:57:50,180.914,164,AAPL-2025-11-19-2494,N
2025-11-19T12:57:55,180.93,246,AAPL-2025-11-19-2495,N
2025-11-19T12:58:00,180.913,227,AAPL-2025-11-19-2496,N
2025-11-19T12:58:05,180.97,137,AAPL-2025-11-19-2497,N
2025-11-19T12:58:10,180.983,241,AAPL-2025-11-19-2498,N
2025-11-19T12:58:15,180.979,261,AAPL-2025-11-19-2499,N
2025-11-19T12:58:20,181.059,217,AAPL-2025-11-19-2500,N
2025-11-19T12:58:25,181.05,248,AAPL-2025-11-19-2501,N
2025-11-19T12:58:30,181.081,74,AAPL-2025-11-19-2502,N
2025-11-19T12:58:35,181.081,180,AAPL-2025-11-19-2503,N
2025-11-19T12:58:40,181.095,190,AAPL-2025-11-19-2504,N
2025-11-19T12:58:45,181.092,156,AAPL-2025-11-19-2505,N
2025-11-19T12:58:50,181.119,282,AAPL-2025-11-19-2506,N
2025-11-19T12:58:55,181.088,130,AAPL-2025-11-19-2507,N
2025-11-19T12:59:00,181.089,198,AAPL-2025-11-19-2508,N
2025-11-19T12:59:05,181.131,138,AAPL-2025-11-19-2509,N
2025-11-19T12:59:10,181.112,92,AAPL-2025-11-19-2510,N
2025-11-19T12:59:15,181.161,212,AAPL-2025-11-19-2511,N
2025-11-19T12:59:20,181.145,133,AAPL-2025-11-19-2512,N
2025-11-19T12:59:25,181.1,220,AAPL-2025-11-19-2513,N
2025-11-19T12:59:30,181.06,205,AAPL-2025-11-19-2514,N
2025-11-19T12:59:35,181.134,182,AAPL-2025-11-19-2515,N
2025-11-19T12:59:40,181.099,219,AAPL-2025-11-19-2516,N
2025-11-19T12:59:45,181.055,285,AAPL-2025-11-19-2517,N
2025-11-19T12:59:50,181.105,191,AAPL-2025-11-19-2518,N
2025-11-19T12:59:55,181.073,178,AAPL-2025-11-19-2519,N
2025-11-19T13:00:00,181.062,219,AAPL-2025-11-19-2520,N
2025-11-19T13:00:05,181.1,148,AAPL-2025-11-19-2521,N
2025-11-19T13:00:10,181.137,230,AAPL-2025-11-19-2522,N
2025-11-19T13:00:15,181.118,145,AAPL-2025-11-19-2523,N
2025-11-19T13:00:20,181.122,147,AAPL-2025-11-19-2524,N
2025-11-19T13:00:25,181.159,143,AAPL-2025-11-19-2525,N
2025-11-19T13:00:30,181.179,195,AAPL-2025-11-19-2526,N
2025-11-19T13:00:35,181.159,194,AAPL-2025-11-19-2527,N
2025-11-19T13:00:40,181.198,140,AAPL-2025-11-19-2528,N
2025-11-19T13:00:45,181.183,162,AAPL-2025-11-19-2529,N
2025-11-19T13:00:50,181.182,165,AAPL-2025-11-19-2530,N
2025-11-19T13:00:55,181.118,147,AAPL-2025-11-19-2531,N
2025-11-19T13:01:00,181.177,212,AAPL-2025-11-19-2532,N
2025-11-19T13:01:05,181.185,185,AAPL-2025-11-19-2533,N
2025-11-19T13:01:10,181.183,178,AAPL-2025-11-19-2534,N
2025-11-19T13:01:15,181.202,205,AAPL-2025-11-19-2535,N
2025-11-19T13:01:20,181.159,212,AAPL-2025-11-19-2536,N
2025-11-19T13:01:25,181.07,220,AAPL-2025-11-19-2537,N
2025-11-19T13:01:30,181.019,195,AAPL-2025-11-19-2538,N
2025-11-19T13:01:35,180.976,200,AAPL-2025-11-19-2539,N
2025-11-19T13:01:40,180.997,275,AAPL-2025-11-19-2540,N
2025-11-19T13:01:45,180.941,248,AAPL-2025-11-19-2541,N
2025-11-19T13:01:50,180.946,177,AAPL-2025-11-19-2542,N
2025-11-19T13:01:55,180.974,188,AAPL-2025-11-19-2543,N
2025-11-19T13:02:00,180.999,150,AAPL-2025-11-19-2544,N
2025-11-19T13:02:05,180.977,247,AAPL-2025-11-19-2545,N
2025-11-19T13:02:10,181.03,198,AAPL-2025-11-19-2546,N
2025-11-19T13:02:15,180.929,190,AAPL-2025-11-19-2547,N
2025-11-19T13:02:20,180.931,188,AAPL-2025-11-19-2548,N
2025-11-19T13:02:25,180.943,176,AAPL-2025-11-19-2549,N
2025-11-19T13:02:30,180.973,141,AAPL-2025-11-19-2550,N
2025-11-19T13:02:35,181.018,277,AAPL-2025-11-19-2551,N
2025-11-19T13:02:40,180.985,154,AAPL-2025-11-19-2552,N
2025-11-19T13:02:45,181.0,140,AAPL-2025-11-19-2553,N
2025-11-19T13:02:50,180.982,255,AAPL-2025-11-19-2554,N
2025-11-19T13:02:55,181.009,299,AAPL-2025-11-19-2555,N
2025-11-19T13:03:00,181.015,169,AAPL-2025-11-19-2556,N
2025-11-19T13:03:05,181.017,192,AAPL-2025-11-19-2557,N
2025-11-19T13:03:10,181.012,198,AAPL-2025-11-19-2558,N
2025-11-19T13:03:15,180.978,214,AAPL-2025-11-19-2559,N
2025-11-19T13:03:20,180.927,164,AAPL-2025-11-19-2560,N
2025-11-19T13:03:25,180.923,87,AAPL-2025-11-19-2561,N
2025-11-19T13:03:30,180.95,97,AAPL-2025-11-19-2562,N
2025-11-19T13:03:35,180.975,135,AAPL-2025-11-19-2563,N
2025-11-19T13:03:40,180.96,225,AAPL-2025-11-19-2564,N
2025-11-19T13:03:45,181.04,205,AAPL-2025-11-19-2565,N
2025-11-19T13:03:50,180.968,247,AAPL-2025-11-19-2566,N
2025-11-19T13:03:55,180.959,203,AAPL-2025-11-19-2567,N
2025-11-19T13:04:00,180.98,88,AAPL-2025-11-19-2568,N
2025-11-19T13:04:05,180.98,179,AAPL-2025-11-19-2569,N
2025-11-19T13:04:10,181.024,236,AAPL-2025-11-19-2570,N
2025-11-19T13:04:15,180.965,263,AAPL-2025-11-19-2571,N
2025-11-19T13:04:20,180.981,122,AAPL-2025-11-19-2572,N
2025-11-19T13:04:25,180.983,251,AAPL-2025-11-19-2573,N
2025-11-19T13:04:30,180.939,268,AAPL-2025-11-19-2574,N
2025-11-19T13:04:35,180.885,160,AAPL-2025-11-19-2575,N
2025-11-19T13:04:40,180.851,268,AAPL-2025-11-19-2576,N
2025-11-19T13:04:45,180.833,141,AAPL-2025-11-19-2577,N
2025-11-19T13:04:50,180.849,233,AAPL-2025-11-19-2578,N
2025-11-19T13:04:55,180.873,186,AAPL-2025-11-19-2579,N
2025-11-19T13:05:00,180.882,167,AAPL-2025-11-19-2580,N
2025-11-19T13:05:05,180.943,257,AAPL-2025-11-19-2581,N
2025-11-19T13:05:10,180.982,239,AAPL-2025-11-19-2582,N
2025-11-19T13:05:15,181.001,137,AAPL-2025-11-19-2583,N
2025-11-19T13:05:20,181.024,205,AAPL-2025-11-19-2584,N
2025-11-19T13:05:25,181.07,240,AAPL-2025-11-19-2585,N
2025-11-19T13:05:30,181.09,115,AAPL-2025-11-19-2586,N
2025-11-19T13:05:35,181.086,172,AAPL-2025-11-19-2587,N
2025-11-19T13:05:40,181.095,179,AAPL-2025-11-19-2588,N
2025-11-19T13:05:45,181.085,222,AAPL-2025-11-19-2589,N
2025-11-19T13:05:50,181.07,206,AAPL-2025-11-19-2590,N
2025-11-19T13:05:55,181.015,158,AAPL-2025-11-19-2591,N
2025-11-19T13:06:00,181.039,138,AAPL-2025-11-19-2592,N
2025-11-19T13:06:05,181.084,248,AAPL-2025-11-19-2593,N
2025-11-19T13:06:10,181.074,349,AAPL-2025-11-19-2594,N
2025-11-19T13:06:15,181.119,152,AAPL-2025-11-19-2595,N
2025-11-19T13:06:20,181.146,203,AAPL-2025-11-19-2596,N
2025-11-19T13:06:25,181.118,146,AAPL-2025-11-19-2597,N
2025-11-19T13:06:30,181.154,170,AAPL-2025-11-19-2598,N
2025-11-19T13:06:35,181.15,153,AAPL-2025-11-19-2599,N
2025-11-19T13:06:40,181.123,193,AAPL-2025-11-19-2600,N
2025-11-19T13:06:45,181.137,70,AAPL-2025-11-19-2601,N
2025-11-19T13:06:50,181.138,162,AAPL-2025-11-19-2602,N
2025-11-19T13:06:55,181.189,347,AAPL-2025-11-19-2603,N
2025-11-19T13:07:00,181.176,113,AAPL-2025-11-19-2604,N
2025-11-19T13:07:05,181.18,189,AAPL-2025-11-19-2605,N
2025-11-19T13:07:10,181.251,283,AAPL-2025-11-19-2606,N
2025-11-19T13:07:15,181.283,170,AAPL-2025-11-19-2607,N
2025-11-19T13:07:20,181.307,213,AAPL-2025-11-19-2608,N
2025-11-19T13:07:25,181.316,122,AAPL-2025-11-19-2609,N
2025-11-19T13:07:30,181.354,205,AAPL-2025-11-19-2610,N
2025-11-19T13:07:35,181.351,169,AAPL-2025-11-19-2611,N
2025-11-19T13:07:40,181.322,215,AAPL-2025-11-19-2612,N
2025-11-19T13:07:45,181.259,239,AAPL-2025-11-19-2613,N
2025-11-19T13:07:50,181.22,97,AAPL-2025-11-19-2614,N
2025-11-19T13:07:55,181.286,157,AAPL-2025-11-19-2615,N
2025-11-19T13:08:00,181.26,256,AAPL-2025-11-19-2616,N
2025-11-19T13:08:05,181.327,123,AAPL-2025-11-19-2617,N
2025-11-19T13:08:10,181.293,155,AAPL-2025-11-19-2618,N
2025-11-19T13:08:15,181.327,281,AAPL-2025-11-19-2619,N
2025-11-19T13:08:20,181.287,270,AAPL-2025-11-19-2620,N
2025-11-19T13:08:25,181.262,216,AAPL-2025-11-19-2621,N
2025-11-19T13:08:30,181.216,193,AAPL-2025-11-19-2622,N
2025-11-19T13:08:35,181.212,184,AAPL-2025-11-19-2623,N
2025-11-19T13:08:40,181.226,149,AAPL-2025-11-19-2624,N
2025-11-19T13:08:45,181.194,221,AAPL-2025-11-19-2625,N
2025-11-19T13:08:50,181.242,198,AAPL-2025-11-19-2626,N
2025-11-19T13:08:55,181.26,237,AAPL-2025-11-19-2627,N
2025-11-19T13:09:00,181.291,152,AAPL-2025-11-19-2628,N
2025-11-19T13:09:05,181.262,165,AAPL-2025-11-19-2629,N
2025-11-19T13:09:10,181.332,225,AAPL-2025-11-19-2630,N
2025-11-19T13:09:15,181.349,218,AAPL-2025-11-19-2631,N
2025-11-19T13:09:20,181.301,296,AAPL-2025-11-19-2632,N
2025-11-19T13:09:25,181.319,236,AAPL-2025-11-19-2633,N
2025-11-19T13:09:30,181.255,238,AAPL-2025-11-19-2634,N
2025-11-19T13:09:35,181.242,133,AAPL-2025-11-19-2635,N
2025-11-19T13:09:40,181.207,136,AAPL-2025-11-19-2636,N
2025-11-19T13:09:45,181.161,203,AAPL-2025-11-19-2637,N
2025-11-19T13:09:50,181.147,216,AAPL-2025-11-19-2638,N
2025-11-19T13:09:55,181.207,193,AAPL-2025-11-19-2639,N
2025-11-19T13:10:00,181.126,187,AAPL-2025-11-19-2640,N
2025-11-19T13:10:05,181.169,195,AAPL-2025-11-19-2641,N
2025-11-19T13:10:10,181.225,222,AAPL-2025-11-19-2642,N
2025-11-19T13:10:15,181.158,205,AAPL-2025-11-19-2643,N
2025-11-19T13:10:20,181.169,254,AAPL-2025-11-19-2644,N
2025-11-19T13:10:25,181.235,245,AAPL-2025-11-19-2645,N
2025-11-19T13:10:30,181.251,233,AAPL-2025-11-19-2646,N
2025-11-19T13:10:35,181.245,126,AAPL-2025-11-19-2647,N
2025-11-19T13:10:40,181.246,218,AAPL-2025-11-19-2648,N
2025-11-19T13:10:45,181.202,266,AAPL-2025-11-19-2649,N
2025-11-19T13:10:50,181.239,131,AAPL-2025-11-19-2650,N
2025-11-19T13:10:55,181.288,184,AAPL-2025-11-19-2651,N
2025-11-19T13:11:00,181.26,253,AAPL-2025-11-19-2652,N
2025-11-19T13:11:05,181.258,294,AAPL-2025-11-19-2653,N
2025-11-19T13:11:10,181.227,113,AAPL-2025-11-19-2654,N
2025-11-19T13:11:15,181.217,239,AAPL-2025-11-19-2655,N
2025-11-19T13:11:20,181.184,133,AAPL-2025-11-19-2656,N
2025-11-19T13:11:25,181.192,126,AAPL-2025-11-19-2657,N
2025-11-19T13:11:30,181.203,182,AAPL-2025-11-19-2658,N
2025-11-19T13:11:35,181.221,130,AAPL-2025-11-19-2659,N
2025-11-19T13:11:40,181.268,190,AAPL-2025-11-19-2660,N
2025-11-19T13:11:45,181.296,247,AAPL-2025-11-19-2661,N
2025-11-19T13:11:50,181.254,244,AAPL-2025-11-19-2662,N
2025-11-19T13:11:55,181.202,131,AAPL-2025-11-19-2663,N
2025-11-19T13:12:00,181.273,255,AAPL-2025-11-19-2664,N
2025-11-19T13:12:05,181.348,181,AAPL-2025-11-19-2665,N
2025-11-19T13:12:10,181.352,226,AAPL-2025-11-19-2666,N
2025-11-19T13:12:15,181.352,162,AAPL-2025-11-19-2667,N
2025-11-19T13:12:20,181.319,210,AAPL-2025-11-19-2668,N
2025-11-19T13:12:25,181.28,145,AAPL-2025-11-19-2669,N
2025-11-19T13:12:30,181.295,195,AAPL-2025-11-19-2670,N
2025-11-19T13:12:35,181.329,178,AAPL-2025-11-19-2671,N
2025-11-19T13:12:40,181.308,221,AAPL-2025-11-19-2672,N
2025-11-19T13:12:45,181.278,167,AAPL-2025-11-19-2673,N
2025-11-19T13:12:50,181.256,189,AAPL-2025-11-19-2674,N
2025-11-19T13:12:55,181.32,131,AAPL-2025-11-19-2675,N
2025-11-19T13:13:00,181.367,236,AAPL-2025-11-19-2676,N
2025-11-19T13:13:05,181.424,356,AAPL-2025-11-19-2677,N
2025-11-19T13:13:10,181.476,246,AAPL-2025-11-19-2678,N
2025-11-19T13:13:15,181.428,140,AAPL-2025-11-19-2679,N
2025-11-19T13:13:20,181.441,115,AAPL-2025-11-19-2680,N
2025-11-19T13:13:25,181.464,93,AAPL-2025-11-19-2681,N
2025-11-19T13:13:30,181.505,183,AAPL-2025-11-19-2682,N
2025-11-19T13:13:35,181.51,162,AAPL-2025-11-19-2683,N
2025-11-19T13:13:40,181.441,261,AAPL-2025-11-19-2684,N
2025-11-19T13:13:45,181.489,182,AAPL-2025-11-19-2685,N
2025-11-19T13:13:50,181.514,180,AAPL-2025-11-19-2686,N
2025-11-19T13:13:55,181.524,237,AAPL-2025-11-19-2687,N
2025-11-19T13:14:00,181.544,267,AAPL-2025-11-19-2688,N
2025-11-19T13:14:05,181.563,201,AAPL-2025-11-19-2689,N
2025-11-19T13:14:10,181.535,176,AAPL-2025-11-19-2690,N
2025-11-19T13:14:15,181.565,124,AAPL-2025-11-19-2691,N
2025-11-19T13:14:20,181.605,185,AAPL-2025-11-19-2692,N
2025-11-19T13:14:25,181.575,145,AAPL-2025-11-19-2693,N
2025-11-19T13:14:30,181.6,199,AAPL-2025-11-19-2694,N
2025-11-19T13:14:35,181.657,136,AAPL-2025-11-19-2695,N
2025-11-19T13:14:40,181.636,195,AAPL-2025-11-19-2696,N
2025-11-19T13:14:45,181.609,200,AAPL-2025-11-19-2697,N
2025-11-19T13:14:50,181.621,224,AAPL-2025-11-19-2698,N
2025-11-19T13:14:55,181.675,134,AAPL-2025-11-19-2699,N
2025-11-19T13:15:00,181.688,167,AAPL-2025-11-19-2700,N
2025-11-19T13:15:05,181.703,221,AAPL-2025-11-19-2701,N
2025-11-19T13:15:10,181.667,154,AAPL-2025-11-19-2702,N
2025-11-19T13:15:15,181.686,201,AAPL-2025-11-19-2703,N
2025-11-19T13:15:20,181.678,232,AAPL-2025-11-19-2704,N
2025-11-19T13:15:25,181.705,173,AAPL-2025-11-19-2705,N
2025-11-19T13:15:30,181.674,136,AAPL-2025-11-19-2706,N
2025-11-19T13:15:35,181.675,128,AAPL-2025-11-19-2707,N
2025-11-19T13:15:40,181.678,260,AAPL-2025-11-19-2708,N
2025-11-19T13:15:45,181.666,173,AAPL-2025-11-19-2709,N
2025-11-19T13:15:50,181.738,275,AAPL-2025-11-19-2710,N
2025-11-19T13:15:55,181.71,206,AAPL-2025-11-19-2711,N
2025-11-19T13:16:00,181.722,210,AAPL-2025-11-19-2712,N
2025-11-19T13:16:05,181.788,204,AAPL-2025-11-19-2713,N
2025-11-19T13:16:10,181.797,234,AAPL-2025-11-19-2714,N
2025-11-19T13:16:15,181.84,246,AAPL-2025-11-19-2715,N
2025-11-19T13:16:20,181.86,122,AAPL-2025-11-19-2716,N
2025-11-19T13:16:25,181.842,240,AAPL-2025-11-19-2717,N
2025-11-19T13:16:30,181.851,241,AAPL-2025-11-19-2718,N
2025-11-19T13:16:35,181.92,141,AAPL-2025-11-19-2719,N
2025-11-19T13:16:40,181.961,183,AAPL-2025-11-19-2720,N
2025-11-19T13:16:45,181.995,197,AAPL-2025-11-19-2721,N
2025-11-19T13:16:50,182.073,206,AAPL-2025-11-19-2722,N
2025-11-19T13:16:55,182.049,220,AAPL-2025-11-19-2723,N
2025-11-19T13:17:00,182.061,256,AAPL-2025-11-19-2724,N
2025-11-19T13:17:05,182.077,323,AAPL-2025-11-19-2725,N
2025-11-19T13:17:10,182.073,195,AAPL-2025-11-19-2726,N
2025-11-19T13:17:15,182.051,204,AAPL-2025-11-19-2727,N
2025-11-19T13:17:20,182.06,214,AAPL-2025-11-19-2728,N
2025-11-19T13:17:25,182.062,169,AAPL-2025-11-19-2729,N
2025-11-19T13:17:30,182.03,181,AAPL-2025-11-19-2730,N
2025-11-19T13:17:35,182.072,267,AAPL-2025-11-19-2731,N
2025-11-19T13:17:40,182.069,152,AAPL-2025-11-19-2732,N
2025-11-19T13:17:45,182.066,304,AAPL-2025-11-19-2733,N
2025-11-19T13:17:50,182.102,227,AAPL-2025-11-19-2734,N
2025-11-19T13:17:55,182.137,277,AAPL-2025-11-19-2735,N
2025-11-19T13:18:00,182.095,180,AAPL-2025-11-19-2736,N
2025-11-19T13:18:05,182.076,229,AAPL-2025-11-19-2737,N
2025-11-19T13:18:10,182.082,237,AAPL-2025-11-19-2738,N
2025-11-19T13:18:15,182.063,268,AAPL-2025-11-19-2739,N
2025-11-19T13:18:20,182.061,234,AAPL-2025-11-19-2740,N
2025-11-19T13:18:25,182.104,255,AAPL-2025-11-19-2741,N
2025-11-19T13:18:30,182.118,240,AAPL-2025-11-19-2742,N
